#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B03262
#Date Time: 2025-06-19 10:54:06.150
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -2 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 22 mV Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 10 mV
#Offset: -10 mV
#Symmetry: 50 %
#Phase: 0
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: ON
#Voltage: -3.3 V

Time (s),Channel 1 (V),Channel 2 (V)
0.043875,-0.002162125526857728,0.7830320555900618
0.0439,-0.002162125526857728,0.7810171099588878
0.04392500000000001,-0.002162125526857728,0.7790021643277139
0.04395,-0.002162125526857728,0.7766513944246775
0.043975,-0.001825263154649891,0.7743006245216412
0.044,-0.002162125526857728,0.7722856788904672
0.044025,-0.002162125526857728,0.7699349089874308
0.04405,-0.001825263154649891,0.7679199633562568
0.044075,-0.001825263154649891,0.7659050177250828
0.0441,-0.002162125526857728,0.7635542478220465
0.044125,-0.002162125526857728,0.7615393021908724
0.04415,-0.001825263154649891,0.7595243565596984
0.044175,-0.001825263154649891,0.7571735866566621
0.0442,-0.002162125526857728,0.7548228167536257
0.044225,-0.002162125526857728,0.7528078711224517
0.04425,-0.002162125526857728,0.7504571012194154
0.044275,-0.001825263154649891,0.7484421555882415
0.0443,-0.002162125526857728,0.7464272099570674
0.044325,-0.002162125526857728,0.7440764400540311
0.04435,-0.002162125526857728,0.7420614944228571
0.044375,-0.002162125526857728,0.7400465487916831
0.0444,-0.002162125526857728,0.738031603160509
0.044425,-0.001825263154649891,0.736016657529335
0.04445,-0.001825263154649891,0.734001711898161
0.044475,-0.001825263154649891,0.7316509419951247
0.0445,-0.001825263154649891,0.7296359963639507
0.044525,-0.001825263154649891,0.7272852264609143
0.04455,-0.001488400782442049,0.7252702808297403
0.044575,-0.001825263154649891,0.7229195109267039
0.0446,-0.001825263154649891,0.7212403895673923
0.044625,-0.002162125526857728,0.7192254439362183
0.04465,-0.002162125526857728,0.7172104983050442
0.044675,-0.002162125526857728,0.7151955526738702
0.0447,-0.001825263154649891,0.7131806070426963
0.044725,-0.001825263154649891,0.7111656614115223
0.04475000000000001,-0.001825263154649891,0.7091507157803483
0.044775,-0.001825263154649891,0.7067999458773119
0.0448,-0.002162125526857728,0.7047850002461379
0.044825,-0.001825263154649891,0.7027700546149639
0.04485,-0.001825263154649891,0.7010909332556522
0.04487500000000001,-0.001825263154649891,0.6987401633526159
0.0449,-0.002162125526857728,0.6967252177214419
0.044925,-0.0169840699040027,0.6963893934495795
0.04495,-0.02203700548712031,0.6994118118963405
0.044975,-0.02203700548712031,0.7031058788868262
0.04500000000000001,-0.02170014311491247,0.7067999458773119
0.045025,-0.02203700548712031,0.7101581885959353
0.04505,-0.02203700548712031,0.7135164313145586
0.045075,-0.02170014311491247,0.7165388497613197
0.0451,-0.02170014311491247,0.7198970924799429
0.04512500000000001,-0.02203700548712031,0.7229195109267039
0.04515,-0.02203700548712031,0.7262777536453273
0.045175,-0.02203700548712031,0.7296359963639507
0.0452,-0.02237386785932815,0.7326584148107117
0.045225,-0.02203700548712031,0.736016657529335
0.04525000000000001,-0.02237386785932815,0.7393749002479584
0.045275,-0.02237386785932815,0.7427331429665817
0.0453,-0.02237386785932815,0.7460913856852051
0.045325,-0.02237386785932815,0.7494496284038284
0.04535,-0.02237386785932815,0.7524720468505894
0.04537500000000001,-0.02203700548712031,0.7558302895692127
0.0454,-0.02237386785932815,0.7588527080159738
0.045425,-0.02203700548712031,0.7622109507345971
0.04545,-0.02203700548712031,0.7655691934532205
0.045475,-0.02203700548712031,0.7685916118999815
0.04550000000000001,-0.02203700548712031,0.7716140303467425
0.045525,-0.02203700548712031,0.7749722730653659
0.04555,-0.02170014311491247,0.7779946915121269
0.045575,-0.02203700548712031,0.7813529342307501
0.0456,-0.02203700548712031,0.7843753526775112
0.045625,-0.02203700548712031,0.7873977711242722
0.04565,-0.02203700548712031,0.7907560138428955
0.045675,-0.02203700548712031,0.7937784322896566
0.0457,-0.02203700548712031,0.7971366750082799
0.045725,-0.02203700548712031,0.8001590934550409
0.04575,-0.02237386785932815,0.803181511901802
0.045775,-0.02203700548712031,0.806203930348563
0.0458,-0.02203700548712031,0.809226348795324
0.045825,-0.02237386785932815,0.8122487672420849
0.04585,-0.02237386785932815,0.8156070099607083
0.045875,-0.02237386785932815,0.8186294284074693
0.0459,-0.02203700548712031,0.8216518468542303
0.045925,-0.02237386785932815,0.8246742653009913
0.04595,-0.02203700548712031,0.8276966837477524
0.045975,-0.02203700548712031,0.830383277922651
0.046,-0.02203700548712031,0.8337415206412744
0.046025,-0.02237386785932815,0.8367639390880354
0.04605,-0.02237386785932815,0.8397863575347964
0.046075,-0.02237386785932815,0.8424729517096951
0.0461,-0.02237386785932815,0.8458311944283184
0.046125,-0.02203700548712031,0.8485177886032171
0.04615,-0.02237386785932815,0.8515402070499781
0.046175,-0.02237386785932815,0.8545626254967391
0.0462,-0.02237386785932815,0.8572492196716378
0.046225,-0.02237386785932815,0.8602716381183988
0.04625,-0.02237386785932815,0.8632940565651598
0.046275,-0.02203700548712031,0.8659806507400585
0.0463,-0.02203700548712031,0.8690030691868195
0.04632500000000001,-0.02170014311491247,0.8716896633617182
0.04635,-0.02203700548712031,0.8743762575366169
0.046375,-0.02203700548712031,0.8773986759833778
0.0464,-0.02203700548712031,0.8800852701582765
0.046425,-0.02203700548712031,0.8831076886050375
0.04645000000000001,-0.02203700548712031,0.8857942827799362
0.046475,-0.02203700548712031,0.8884808769548349
0.0465,-0.02203700548712031,0.8911674711297336
0.046525,-0.02203700548712031,0.8938540653046323
0.04655,-0.02203700548712031,0.8968764837513933
0.04657500000000001,-0.02203700548712031,0.8998989021981543
0.0466,-0.02170014311491247,0.9022496721011907
0.046625,-0.02203700548712031,0.9052720905479517
0.04665,-0.02203700548712031,0.9079586847228504
0.046675,-0.02237386785932815,0.910645278897749
0.04670000000000001,-0.02237386785932815,0.9133318730726477
0.046725,-0.02237386785932815,0.9160184672475463
0.04675,-0.02203700548712031,0.918705061422445
0.046775,-0.02237386785932815,0.921727479869206
0.0468,-0.02203700548712031,0.9244140740441047
0.04682500000000001,-0.02203700548712031,0.9271006682190034
0.04685,-0.02203700548712031,0.9297872623939021
0.046875,-0.02237386785932815,0.9324738565688008
0.0469,-0.02237386785932815,0.9351604507436995
0.046925,-0.02203700548712031,0.9378470449185982
0.04695000000000001,-0.02237386785932815,0.9405336390934967
0.046975,-0.02203700548712031,0.9428844089965331
0.047,-0.02203700548712031,0.9455710031714318
0.047025,-0.02203700548712031,0.9482575973463305
0.04705,-0.02203700548712031,0.9509441915212291
0.04707500000000001,-0.02237386785932815,0.9539666099679902
0.0471,-0.02237386785932815,0.9559815555991642
0.047125,-0.02203700548712031,0.9586681497740629
0.04715,-0.02203700548712031,0.9613547439489616
0.047175,-0.02237386785932815,0.9640413381238602
0.0472,-0.02237386785932815,0.9667279322987589
0.047225,-0.02237386785932815,0.9694145264736576
0.04725,-0.02237386785932815,0.9721011206485562
0.047275,-0.02237386785932815,0.9747877148234549
0.0473,-0.02237386785932815,0.9774743089983536
0.047325,-0.02237386785932815,0.9798250789013899
0.04735,-0.02237386785932815,0.9825116730762886
0.047375,-0.02203700548712031,0.9851982672511873
0.0474,-0.02237386785932815,0.987884861426086
0.047425,-0.02203700548712031,0.9905714556009847
0.04745,-0.02203700548712031,0.9932580497758833
0.047475,-0.02170014311491247,0.9952729954070574
0.0475,-0.02203700548712031,0.997959589581956
0.047525,-0.02203700548712031,1.000310359484992
0.04755,-0.02237386785932815,1.002996953659891
0.047575,-0.02203700548712031,1.00568354783479
0.0476,-0.02237386785932815,1.008034317737826
0.047625,-0.02237386785932815,1.010720911912725
0.04765,-0.02237386785932815,1.013071681815761
0.047675,-0.02271073023153599,1.01575827599066
0.0477,-0.02237386785932815,1.018109045893696
0.047725,-0.02237386785932815,1.020459815796733
0.04775,-0.02237386785932815,1.023146409971631
0.047775,-0.02237386785932815,1.025497179874667
0.0478,-0.02203700548712031,1.027847949777704
0.047825,-0.02237386785932815,1.030534543952603
0.04785,-0.02203700548712031,1.032885313855639
0.047875,-0.02170014311491247,1.035571908030538
0.04790000000000001,-0.02170014311491247,1.037586853661712
0.047925,-0.02203700548712031,1.04027344783661
0.04795,-0.02203700548712031,1.042624217739647
0.047975,-0.02203700548712031,1.044639163370821
0.048,-0.02203700548712031,1.046989933273857
0.04802500000000001,-0.02203700548712031,1.049340703176893
0.04805,-0.02203700548712031,1.052027297351792
0.048075,-0.02237386785932815,1.054042242982966
0.0481,-0.02237386785932815,1.056393012886002
0.048125,-0.02237386785932815,1.059079607060901
0.04815000000000001,-0.02203700548712031,1.061430376963937
0.048175,-0.02203700548712031,1.063781146866974
0.0482,-0.02237386785932815,1.06613191677001
0.048225,-0.02237386785932815,1.068482686673046
0.04825,-0.02237386785932815,1.070833456576083
0.04827500000000001,-0.02203700548712031,1.073184226479119
0.0483,-0.02237386785932815,1.075534996382155
0.048325,-0.02203700548712031,1.077885766285192
0.04835,-0.02237386785932815,1.080236536188228
0.048375,-0.02237386785932815,1.082251481819402
0.04840000000000001,-0.02237386785932815,1.084602251722439
0.048425,-0.02237386785932815,1.086953021625475
0.04845,-0.02237386785932815,1.088967967256649
0.048475,-0.02237386785932815,1.091654561431547
0.0485,-0.02203700548712031,1.093669507062721
0.04852500000000001,-0.02203700548712031,1.095684452693896
0.04855,-0.02203700548712031,1.098035222596932
0.048575,-0.02237386785932815,1.100385992499968
0.0486,-0.02237386785932815,1.102400938131142
0.048625,-0.02203700548712031,1.104751708034178
0.04865,-0.02203700548712031,1.106766653665352
0.048675,-0.02203700548712031,1.109117423568389
0.0487,-0.02203700548712031,1.111132369199563
0.048725,-0.02203700548712031,1.113483139102599
0.04875,-0.02237386785932815,1.115498084733773
0.048775,-0.02237386785932815,1.118184678908672
0.0488,-0.02203700548712031,1.120199624539846
0.048825,-0.02237386785932815,1.122550394442882
0.04885,-0.02271073023153599,1.124565340074056
0.048875,-0.02237386785932815,1.12658028570523
0.0489,-0.02271073023153599,1.128931055608267
0.048925,-0.02271073023153599,1.131617649783165
0.04895,-0.02237386785932815,1.133632595414339
0.048975,-0.02237386785932815,1.135647541045513
0.049,-0.02237386785932815,1.13799831094855
0.049025,-0.02237386785932815,1.140013256579724
0.04905,-0.02237386785932815,1.14236402648276
0.049075,-0.02237386785932815,1.144378972113934
0.0491,-0.02237386785932815,1.146393917745108
0.049125,-0.02203700548712031,1.148408863376282
0.04915,-0.02237386785932815,1.150759633279318
0.049175,-0.02271073023153599,1.152774578910492
0.0492,-0.02271073023153599,1.155125348813529
0.049225,-0.02237386785932815,1.157140294444703
0.04925,-0.02237386785932815,1.159491064347739
0.049275,-0.02237386785932815,1.161506009978913
0.0493,-0.02237386785932815,1.163520955610087
0.049325,-0.02237386785932815,1.165535901241261
0.04935,-0.02203700548712031,1.167550846872435
0.049375,-0.02203700548712031,1.169565792503609
0.0494,-0.02203700548712031,1.171580738134783
0.049425,-0.02237386785932815,1.173595683765957
0.04945,-0.02203700548712031,1.175610629397131
0.04947500000000001,-0.02237386785932815,1.177289750756443
0.0495,-0.02237386785932815,1.179640520659479
0.049525,-0.02203700548712031,1.181655466290653
0.04955,-0.02237386785932815,1.183670411921827
0.049575,-0.02237386785932815,1.185685357553001
0.04960000000000001,-0.02203700548712031,1.187700303184175
0.049625,-0.02203700548712031,1.189379424543487
0.04965,-0.02203700548712031,1.191394370174661
0.049675,-0.02237386785932815,1.193409315805835
0.0497,-0.02237386785932815,1.195760085708871
0.04972500000000001,-0.02203700548712031,1.197775031340045
0.04975,-0.02237386785932815,1.199789976971219
0.049775,-0.02237386785932815,1.201804922602393
0.0498,-0.02203700548712031,1.203819868233567
0.049825,-0.02203700548712031,1.205834813864741
0.04985000000000001,-0.02237386785932815,1.207513935224053
0.049875,-0.02203700548712031,1.209528880855227
0.0499,-0.02203700548712031,1.211208002214539
0.049925,-0.008562510598806696,1.212215475030125
0.04995,-0.002162125526857728,1.208857232311502
0.04997500000000001,-0.001825263154649891,1.205498989592879
0.05,-0.001825263154649891,1.202140746874256
0.050025,-0.001825263154649891,1.19844667988377
0.05005,-0.001825263154649891,1.195088437165146
0.050075,-0.002162125526857728,1.191394370174661
0.05010000000000001,-0.002162125526857728,1.188036127456038
0.050125,-0.001825263154649891,1.184677884737414
0.05015,-0.001825263154649891,1.181319642018791
0.050175,-0.001825263154649891,1.177961399300167
0.0502,-0.002162125526857728,1.174603156581544
0.050225,-0.00249898789906557,1.171580738134783
0.05025,-0.002162125526857728,1.16822249541616
0.050275,-0.002162125526857728,1.164864252697536
0.0503,-0.002162125526857728,1.161841834250775
0.050325,-0.002162125526857728,1.158483591532152
0.05035,-0.002162125526857728,1.155125348813529
0.050375,-0.002162125526857728,1.151767106094905
0.0504,-0.002162125526857728,1.148744687648144
0.050425,-0.00249898789906557,1.145722269201383
0.05045,-0.002162125526857728,1.142699850754622
0.050475,-0.002162125526857728,1.139341608035999
0.0505,-0.002162125526857728,1.136319189589238
0.050525,-0.002162125526857728,1.132960946870615
0.05055,-0.001825263154649891,1.129938528423854
0.050575,-0.002162125526857728,1.12658028570523
0.0506,-0.002162125526857728,1.123893691530332
0.050625,-0.002162125526857728,1.120535448811708
0.05065,-0.002162125526857728,1.117513030364947
0.050675,-0.002162125526857728,1.114490611918186
0.0507,-0.002162125526857728,1.111132369199563
0.050725,-0.001825263154649891,1.10777412648094
0.05075,-0.001825263154649891,1.105087532306041
0.050775,-0.001825263154649891,1.101729289587418
0.0508,-0.001825263154649891,1.098706871140656
0.050825,-0.002162125526857728,1.095348628422033
0.05085,-0.002162125526857728,1.092662034247134
0.050875,-0.002162125526857728,1.089303791528511
0.0509,-0.002162125526857728,1.08628137308175
0.050925,-0.002162125526857728,1.083594778906851
0.05095,-0.001825263154649891,1.080572360460091
0.050975,-0.002162125526857728,1.077549942013329
0.051,-0.001825263154649891,1.074527523566568
0.051025,-0.002162125526857728,1.071505105119807
0.05105000000000001,-0.002162125526857728,1.068482686673046
0.051075,-0.002162125526857728,1.065460268226285
0.0511,-0.002162125526857728,1.062437849779524
0.051125,-0.001825263154649891,1.059751255604626
0.05115,-0.001825263154649891,1.056393012886002
0.05117500000000001,-0.001825263154649891,1.053706418711104
0.0512,-0.002162125526857728,1.050684000264343
0.051225,-0.00249898789906557,1.047997406089444
0.05125,-0.00249898789906557,1.044974987642683
0.051275,-0.00249898789906557,1.042288393467784
0.05130000000000001,-0.002162125526857728,1.039265975021023
0.051325,-0.001825263154649891,1.036579380846125
0.05135,-0.002162125526857728,1.033892786671226
0.051375,-0.002162125526857728,1.030534543952603
0.0514,-0.001825263154649891,1.027512125505841
0.05142500000000001,-0.001825263154649891,1.024825531330943
0.05145,-0.002162125526857728,1.022138937156044
0.051475,-0.001825263154649891,1.019116518709283
0.0515,-0.002162125526857728,1.016429924534384
0.051525,-0.001825263154649891,1.013407506087624
0.05155000000000001,-0.002162125526857728,1.010720911912725
0.051575,-0.002162125526857728,1.007698493465964
0.0516,-0.002162125526857728,1.005011899291065
0.051625,-0.002162125526857728,1.002325305116166
0.05165,-0.002162125526857728,0.9993028866694054
0.05167500000000001,-0.001825263154649891,0.9966162924945067
0.0517,-0.001825263154649891,0.9935938740477457
0.051725,-0.001825263154649891,0.990907279872847
0.05175,-0.002162125526857728,0.9882206856979483
0.051775,-0.002162125526857728,0.9851982672511873
0.0518,-0.001825263154649891,0.9825116730762886
0.051825,-0.001825263154649891,0.9798250789013899
0.05185,-0.001825263154649891,0.9771384847264912
